people_ID,infect_prob
11671,52.5222282409668
11616,56.575618743896484
11532,53.84089279174805
24590,54.59272384643555
11622,55.13321304321289
24750,53.66071319580078
24117,67.43482971191406
24661,56.265010833740234
24830,53.65671920776367
25097,55.09367752075195
12148,53.68199157714844
11506,55.85655212402344
24464,57.16550827026367
24543,54.35651779174805
24951,79.5453109741211
24998,66.29991912841797
12403,55.43342971801758
12501,53.59974670410156
24253,54.27005386352539
12285,53.43708801269531
12225,54.0300407409668
11706,84.09335327148438
24993,52.595550537109375
25196,53.97616958618164
12069,56.065364837646484
24441,53.516788482666016
11941,54.13471603393555
24606,62.528324127197266
24932,52.16999816894531
11392,52.99210739135742
11899,54.02585220336914
24413,53.124656677246094
25175,54.042564392089844
24383,54.64209747314453
12116,52.89078903198242
24311,53.0417366027832
24721,69.88327026367188
11879,55.61866760253906
11936,53.13941192626953
11327,53.82429122924805
24916,54.432273864746094
11637,57.31693649291992
25195,55.5004997253418
24466,55.460205078125
12490,52.187992095947266
24144,53.39490509033203
11470,54.93222427368164
24697,53.705745697021484
24472,53.138092041015625
24245,52.43003845214844
24402,80.74760437011719
24458,81.03059387207031
24162,53.69148254394531
12082,60.79370880126953
24542,58.74320602416992
24700,56.32188415527344
24242,56.74796676635742
11512,50.56835174560547
24541,70.85746002197266
11715,81.08051300048828
24903,54.873111724853516
11670,53.56753158569336
24426,51.854637145996094
12102,56.30739212036133
24325,55.693885803222656
11568,52.877586364746094
11736,51.672454833984375
11475,53.592193603515625
11867,79.13471221923828
24602,52.77311706542969
24699,56.55049514770508
11997,55.43297576904297
11561,54.381900787353516
25057,52.41022491455078
12035,53.10239028930664
12348,55.117122650146484
25197,50.469749450683594
24367,54.74553298950195
24150,68.18968963623047
24230,57.191368103027344
24856,55.66287612915039
12233,58.98308181762695
24453,58.16789627075195
11985,53.449119567871094
24345,55.77544403076172
11483,51.40841293334961
25128,57.5937614440918
12307,49.89677047729492
24439,52.5162239074707
12040,52.02449417114258
25151,55.312965393066406
11989,57.9752082824707
11838,99.35115814208984
11813,69.6906509399414
12410,67.47991180419922
12362,53.31245040893555
12472,52.0518684387207
11918,56.278907775878906
24772,52.44767379760742
11490,56.44816970825195
11712,42.12254333496094
11976,65.53717041015625
12317,60.86457061767578
12406,62.92140579223633
12464,52.09416580200195
12055,51.86532211303711
24141,54.14491653442383
11344,37.89072036743164
11518,49.805179595947266
25191,56.24774932861328
24333,53.41343307495117
24707,53.23016357421875
24970,51.8564453125
11379,58.335968017578125
12124,51.965389251708984
24779,54.2615966796875
24048,52.4333610534668
24969,52.48389434814453
24821,54.61490249633789
12183,52.169986724853516
25147,51.17864990234375
23998,55.97834777832031
12271,51.75490951538086
25111,52.133453369140625
12174,54.64274215698242
24462,53.24850845336914
24785,53.5374870300293
11695,34.7777099609375
24290,55.409671783447266
11775,77.9346694946289
24122,51.522804260253906
24595,55.92427444458008
24327,55.34312438964844
25036,86.20838928222656
24276,52.866539001464844
24205,61.440608978271484
24298,54.96529006958008
24854,58.44340133666992
11717,51.65932846069336
24934,51.48601531982422
11719,55.60110855102539
11341,54.23258590698242
11406,52.60017013549805
24107,77.72129821777344
11915,74.34019470214844
25055,63.53647232055664
24226,52.423465728759766
12017,55.05611038208008
11934,59.7651481628418
24021,64.93685150146484
12411,61.43014144897461
11507,50.784183502197266
24704,52.77448654174805
11725,58.86079025268555
12075,64.21743774414062
12400,59.059539794921875
25141,51.7291374206543
11870,54.99982452392578
11408,53.1476936340332
24188,50.17445755004883
24054,54.27021408081055
24040,61.835933685302734
12421,52.24833679199219
11866,56.91482162475586
11496,51.8780517578125
24248,53.49456787109375
24209,52.4755973815918
12316,48.6170654296875
24313,52.6054801940918
24118,67.42739868164062
11880,63.740962982177734
11909,53.90104293823242
12473,51.537452697753906
12234,83.46404266357422
24412,50.74411392211914
11842,53.02094268798828
11672,52.41671371459961
25026,54.75104522705078
24861,51.84943389892578
24474,90.6661148071289
25137,60.94929885864258
12263,51.29460525512695
11620,42.36772537231445
24557,52.917362213134766
24933,62.813114166259766
11966,54.337215423583984
24558,52.322998046875
24129,52.514808654785156
12136,53.513240814208984
12115,51.55998992919922
11679,53.68103790283203
24570,80.15348052978516
11382,68.00115203857422
24408,51.62202835083008
25069,52.64570617675781
25091,55.28490447998047
24870,89.94795989990234
12232,54.03607177734375
12195,55.760047912597656
11476,52.38383865356445
24391,68.35938262939453
24486,47.316917419433594
12487,55.152496337890625
24885,52.35935592651367
12287,52.478858947753906
24645,43.45823669433594
24170,66.92513275146484
11641,51.52464294433594
24688,63.510074615478516
24702,50.333709716796875
24132,51.857200622558594
24232,62.0777473449707
24616,50.10155487060547
24104,69.57740783691406
11537,53.20595169067383
24600,69.96087646484375
12103,67.77912139892578
11888,73.30322265625
11593,51.026123046875
12284,53.85948181152344
24598,52.56951141357422
24827,51.25611114501953
24773,52.93589401245117
24607,83.52449798583984
24251,49.13706588745117
24406,51.042049407958984
24481,51.35831832885742
25155,53.20929718017578
24229,58.07183074951172
24258,57.54756164550781
11346,52.21457290649414
24901,52.4701042175293
12253,49.967124938964844
24973,50.82308578491211
24382,51.51570510864258
11818,62.33168029785156
24002,51.33391189575195
11809,50.700347900390625
12001,55.93593215942383
24817,51.49159240722656
24341,58.430335998535156
24828,58.99250411987305
11432,53.61489486694336
11588,54.28424072265625
11560,50.70631790161133
12523,53.06574249267578
11844,50.41861343383789
11816,54.986026763916016
24764,50.63066482543945
24548,50.649757385253906
23995,52.53086853027344
12337,48.40121078491211
24569,51.99441146850586
24647,49.13527297973633
12465,52.27814483642578
12041,52.443302154541016
12416,65.1693344116211
11938,55.93707275390625
25000,53.68504333496094
25102,56.08130645751953
11864,108.19562530517578
11885,55.51407241821289
24545,55.54344177246094
12355,58.3942756652832
24285,94.39588928222656
11492,59.368141174316406
24097,54.06155776977539
25171,54.288795471191406
24201,57.24684524536133
24984,50.494014739990234
11648,49.67121124267578
24899,65.08531951904297
24279,51.06624984741211
11852,56.166175842285156
24677,57.22011947631836
11811,55.17438888549805
24990,64.3602523803711
12399,59.18662643432617
24812,51.02396774291992
11533,57.42247772216797
11755,54.60821533203125
24657,53.16997146606445
24381,76.51109313964844
11948,50.796905517578125
24553,57.517173767089844
24649,73.71659088134766
11660,56.127742767333984
11653,58.73841094970703
25166,52.62824630737305
11485,57.260589599609375
12105,55.79250717163086
24185,62.269622802734375
24270,55.97371292114258
24447,53.210845947265625
12138,55.74970245361328
24818,95.76155853271484
11557,62.82137680053711
12377,41.90596389770508
11619,71.50111389160156
11923,54.138343811035156
24819,53.20029830932617
24498,55.664791107177734
11584,50.932456970214844
24846,64.90988159179688
24743,61.994449615478516
24306,67.1836166381836
24777,49.92611312866211
12463,59.723846435546875
11604,75.38397979736328
12417,53.48720932006836
24651,81.04715728759766
11495,56.97811508178711
23992,54.674041748046875
24684,63.2010498046875
24393,53.368568420410156
12298,58.4576301574707
12015,56.1790771484375
11398,54.05168533325195
24470,56.25277328491211
24392,74.59962463378906
24877,53.98200607299805
11767,52.152923583984375
24099,57.86259078979492
24146,53.13225555419922
24225,58.254146575927734
11589,61.33993911743164
25060,83.15777587890625
24428,64.4193344116211
24423,58.17598342895508
11889,63.98712158203125
24889,53.17481994628906
24449,89.65021514892578
24419,55.132999420166016
24925,55.02153778076172
11546,54.349605560302734
24033,55.82744216918945
11477,52.96882247924805
12024,55.809059143066406
11784,66.45567321777344
24294,56.57258605957031
11761,53.897525787353516
11403,53.24616622924805
11354,83.73638153076172
11727,58.777923583984375
12061,57.428524017333984
24971,57.73830795288086
24330,53.67146682739258
24199,54.54291915893555
24565,71.13434600830078
11571,82.06966400146484
24329,55.8553466796875
12304,55.84868621826172
11601,90.38935852050781
24125,56.06880569458008
25104,58.72014617919922
11441,56.95563507080078
12192,54.270687103271484
24753,65.2736587524414
24881,48.55010223388672
12279,54.23805236816406
11309,58.20116424560547
24485,58.64424133300781
24484,57.00144958496094
24211,61.551700592041016
24038,57.370147705078125
11545,59.3764762878418
12140,63.27272415161133
24295,56.513710021972656
11980,59.770355224609375
12299,68.54855346679688
11322,59.84878921508789
11822,57.426448822021484
11563,61.89142608642578
11597,55.040000915527344
11366,86.9814682006836
12325,57.737545013427734
11772,58.18994903564453
24941,57.723419189453125
12107,56.08857727050781
24622,62.373905181884766
12226,56.05615997314453
11916,58.36766815185547
11471,62.27497863769531
11376,56.604248046875
24999,59.390743255615234
11595,58.198421478271484
24853,57.38505935668945
12331,52.10853958129883
24573,65.2374267578125
12272,57.438690185546875
24508,51.99911880493164
11458,57.98331069946289
11534,56.618988037109375
11673,55.759578704833984
11794,54.828311920166016
11575,68.63501739501953
12278,62.736610412597656
12150,57.033504486083984
12197,54.39499282836914
25011,72.98624420166016
24189,57.43695831298828
12156,54.872283935546875
12184,55.89044952392578
11635,56.68003463745117
11952,56.35856246948242
24417,56.79393005371094
12214,87.65404510498047
24071,59.279579162597656
11896,58.435035705566406
24936,59.1536750793457
24549,50.62942886352539
24755,80.36323547363281
24460,59.51956558227539
24624,56.214393615722656
24968,58.487098693847656
24720,58.213497161865234
12036,55.55475616455078
24240,59.70270538330078
24217,53.44357681274414
24316,53.39344787597656
12436,56.04144287109375
24687,57.735286712646484
11902,51.48483657836914
11863,55.7179069519043
25044,53.01476287841797
12310,54.75792694091797
11451,56.47268295288086
11429,58.31978988647461
11570,57.521846771240234
11625,51.69557571411133
11384,55.3355827331543
24725,55.1282844543457
25143,73.04135131835938
11362,54.808109283447266
11642,56.87528991699219
11824,58.83527374267578
24533,56.83359909057617
11647,58.29784393310547
11345,58.14338302612305
11581,72.56401824951172
24410,56.93364334106445
24365,56.39500045776367
11599,52.52109909057617
12246,52.93345260620117
24064,74.52442169189453
24424,56.32875442504883
11828,58.966468811035156
25042,62.325931549072266
24471,61.53640365600586
12277,56.22196960449219
11798,55.37075424194336
25006,50.768951416015625
24504,55.70578384399414
25184,54.86310958862305
11555,58.86735534667969
11664,57.42747116088867
12154,55.349735260009766
24032,78.60142517089844
12431,55.23075866699219
24614,57.23780822753906
11632,54.354530334472656
24871,54.374916076660156
24404,72.53482818603516
12091,54.881629943847656
11350,57.32066345214844
12128,57.53484344482422
24947,64.11639404296875
24487,57.57483673095703
24620,54.40521240234375
11871,54.00523376464844
11603,55.48554611206055
24450,58.343204498291016
24868,56.33786392211914
24480,56.6363639831543
24632,57.096519470214844
24960,65.37013244628906
23997,56.286827087402344
24456,57.86037826538086
25130,55.92610168457031
24203,50.48246765136719
24672,54.76252746582031
24922,58.606868743896484
11732,55.57286071777344
24023,59.4483642578125
25017,55.919097900390625
11499,56.54019546508789
11645,55.548065185546875
11351,54.72089767456055
12497,68.14839172363281
11658,75.69829559326172
24879,58.89763641357422
11776,54.389617919921875
12328,53.77279281616211
11389,58.19345474243164
12240,55.29513931274414
24057,56.607669830322266
25062,86.7865982055664
24351,49.11198806762695
24952,64.53182220458984
11687,56.67212677001953
25112,57.824119567871094
11294,57.55722427368164
24547,57.38897705078125
24164,85.54280853271484
11352,55.61616516113281
12486,54.32429504394531
24262,85.39309692382812
24001,58.33074951171875
12522,53.00028610229492
24635,76.60183715820312
11873,56.2872200012207
12479,53.469573974609375
11656,53.395381927490234
12397,67.58663940429688
24603,58.41353988647461
24078,54.32048416137695
12293,59.50468444824219
11654,55.61894989013672
12423,59.80536651611328
12503,55.08571243286133
11711,61.84658432006836
24913,55.75087356567383
12426,56.3626594543457
11293,63.371891021728516
11904,54.96239471435547
12401,58.2221794128418
24206,67.33000183105469
25129,55.956058502197266
24148,57.8775749206543
24411,53.543190002441406
24920,56.22268295288086
11700,56.38272476196289
24896,56.43678283691406
25078,56.32413101196289
24633,51.88365936279297
24580,54.33382797241211
24648,53.5440559387207
12365,55.33090591430664
25065,53.4829216003418
12308,50.12217330932617
12367,58.67176055908203
12266,56.01425552368164
11638,57.28429412841797
12153,58.0938606262207
11391,57.080570220947266
12390,57.83448791503906
11437,58.168697357177734
11921,55.17301940917969
11739,54.77839279174805
25138,56.737918853759766
12517,68.92339324951172
11848,65.04847717285156
24591,55.24150466918945
24778,54.369808197021484
11363,57.49489974975586
24882,55.9918098449707
11802,56.49239730834961
24437,54.643409729003906
24355,53.709808349609375
25014,54.71803283691406
24525,54.08941650390625
11833,56.119956970214844
11404,53.74680709838867
24171,54.60833740234375
11986,53.85462951660156
11328,57.849422454833984
12494,60.20693588256836
11805,55.87556838989258
24110,54.687374114990234
11646,76.77598571777344
12227,55.048702239990234
12510,54.033226013183594
11928,80.81375885009766
12457,65.26490783691406
11968,93.22132873535156
12037,55.98716735839844
11991,54.082847595214844
25022,57.12773895263672
11349,61.11521530151367
25037,55.01759338378906
24690,54.0975456237793
24429,54.28298568725586
12237,54.45595169067383
24911,56.68368911743164
25061,53.0181884765625
11728,56.319583892822266
24905,57.2137336730957
12242,53.41350173950195
25199,53.79384994506836
12019,52.84554672241211
25067,56.789764404296875
11643,54.55177307128906
11425,56.19010925292969
11331,56.432518005371094
25039,52.15514373779297
12449,57.21343994140625
24175,54.318565368652344
12216,55.96088790893555
24401,57.8529052734375
11995,57.905460357666016
11540,60.0303955078125
12424,54.184974670410156
25073,55.389198303222656
11386,55.664894104003906
12496,56.83237838745117
